,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Peak memory consumption (bytes),Overall iterations,Overall time,Minimization time,Initial property automaton Locations,Initial property automaton Edges,Initial RCFG Locations,Initial RCFG Edges,Initial product Locations,Initial product Edges,Optimized Product Locations,Optimized Product Edges,Trivial modules,Deterministic modules,Nondeterministic modules,Remainer module,Avg Locs trivial modules,Avg Locs deterministic modules,Avg Locs nondeterministic modules
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi+SBE+IB.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing XnfDer],180214230753.0,7.71227648E+9,4768873848,0,17300912,0,2,3,8061,23598,16108,70755,-,-,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi+SBE+SASBE+IB-StagedBlast.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.buchiprogramproduct: OutOfMemoryError: GC overhead limit exceeded],699698641835.0,7635730432,5444296952,0,17638584,0,2,3,8055,23604,16120,70773,-,-,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi+SBE+SASBE+IB-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing XnfDer ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer],179999906078.0,7.74373376E+9,4736386128,0,17401147,0,2,3,8061,23598,16108,70755,-,-,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi+SBE+SASBE+IB.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.buchiprogramproduct: OutOfMemoryError: GC overhead limit exceeded],693836178023.0,7635730432,5449872616,0,17664766,0,2,3,8055,23604,16120,70773,-,-,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi+SBE+SASBE+IB.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing XnfDer],180000277153.0,7710703616,4780809488,0,17487663,0,2,3,8061,23598,16108,70755,-,-,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi+SBE+SASBE-StagedBlast.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],183560568652.0,7635730432,3274685112,5,160992774124,26731526973,2,3,8055,23604,16120,70773,9648,62044,5,0,0,Decomposition not yet finished,4.2,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi+SBE+SASBE-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],182888813585.0,7635730432,3790351024,9,160809303420,34172665003,2,3,8061,23598,16108,70755,9624,62014,9,0,0,Decomposition not yet finished,3.0,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi+SBE+SASBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],184048203182.0,7635730432,2793470864,5,162196267762,31236151577,2,3,8055,23604,16120,70773,9648,62044,5,0,0,Decomposition not yet finished,4.2,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi+SBE+SASBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],181502441227.0,7635730432,3267138704,9,159232500173,38912413995,2,3,8061,23598,16108,70755,9624,62014,9,0,0,Decomposition not yet finished,3.0,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi+SBE-StagedBlast.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],363209051571.0,7635730432,4.16040372E+9,0,17556150,0,2,3,8055,23604,16120,70773,9648,62044,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi+SBE-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],189629778158.0,7635730432,4305645504,10,175596280240,57225387335,2,3,8061,23598,16108,70755,9624,62014,9,0,0,Unknown,3.0,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],354360546445.0,7606370304,3381821496,0,17550745,0,2,3,8055,23604,16120,70773,9648,62044,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi+SBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],180725836082.0,7.62314752E+9,4669673312,10,166626768992,45329024028,2,3,8061,23598,16108,70755,9624,62014,9,0,0,Unknown,3.0,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi-SMTInterpol.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],179997740956.0,8454668288,3255492552,1,31954745185,0,2,3,8055,9588,16120,28725,7492,19038,-,-,-,Decomposition not yet finished,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi-SMTInterpol.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing XnfDer ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer],180047525370.0,8552185856,2.50131844E+9,0,17162854,0,2,3,8061,9582,16108,28707,-,-,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi-StagedBlast.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],179997345116.0,8538554368,2625147344,1,30325318892,0,2,3,8055,9588,16120,28725,7492,19038,-,-,-,Decomposition not yet finished,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing MinimizeStatesMultiEdgeMultiNode ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer],179999576832.0,8554283008,2.40837356E+9,0,21510104,0,2,3,8061,9582,16108,28707,-,-,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi-z3.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing MinimizeStatesMultiEdgeMultiNode],180015589421.0,8507621376,1512484744,0,19887089,0,2,3,8055,9588,16120,28725,-,-,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi-z3.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing XnfDer],180088350831.0,8547991552,1541711472,0,17761691,0,2,3,8061,9582,16108,28707,-,-,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi-z3interpol.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing MinimizeStatesMultiEdgeMultiNode],180012181075.0,8534360064,1.49179808E+9,0,17854585,0,2,3,8055,9588,16120,28725,-,-,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi-z3interpol.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing XnfDer ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer],180047282613.0,8546942976,1537969008,0,21307675,0,2,3,8061,9582,16108,28707,-,-,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],180163586449.0,8533311488,2.7432346E+9,1,25405604117,0,2,3,8055,9588,16120,28725,7492,19038,-,-,-,Decomposition not yet finished,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Multi.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing XnfDer],180023980490.0,8.55113728E+9,2402249416,0,17237890,0,2,3,8061,9582,16108,28707,-,-,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class MinimizeSevpa)],179997762025.0,8502378496,2650853272,15,175229925337,39623548159,2,3,8055,9588,16120,28725,15985,28338,15,0,0,Decomposition not yet finished,5.333333333333333,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-SNME.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],180423429499.0,7635730432,2434439784,21,175403602713,42827350862,2,3,8061,9582,16108,28707,15973,28320,20,0,0,Unknown,6.25,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],181802497661.0,7628914688,682202944,16,176777760265,38798665700,2,3,8055,9588,16120,28725,15985,28338,15,0,0,Decomposition not yet finished,5.333333333333333,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default-LBE-Single.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],179997285150.0,7943487488,2072288008,21,175123484503,40706543068,2,3,8061,9582,16108,28707,15973,28320,20,0,0,Decomposition not yet finished,6.25,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class RunConstructor)],184032704217.0,7.7201408E+9,4578169456,16,179077514095,40511997855,2,3,8055,9588,16120,28725,15992,28345,15,0,0,Unknown,5.333333333333333,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,Default.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],180747576990.0,7718567936,2.4668184E+9,21,175874029689,43485951213,2,3,8061,9582,16108,28707,15980,28327,20,0,0,Unknown,6.25,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,None+LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],180765534412.0,8449949696,3390883704,3,33265093308,151023968,2,3,8055,9588,16120,28725,8090,19906,2,0,0,Decomposition not yet finished,2.5,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,None+LBE-Multi.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.buchiprogramproduct) LongDescription: Timeout or Toolchain cancelled by user while executing XnfDer ShortDescription: Timeout (UltimateCore) LongDescription: Timeout occured before executing de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer],180035289084,8491368448,2.45374192E+9,0,18480239,0,2,3,8061,9582,16108,28707,-,-,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,None+SBE+SASBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],337831204867.0,8499757056,2115506616,0,19062355,0,2,3,8055,23604,16120,70773,16120,70773,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,None+SBE+SASBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],348023173597.0,7635730432,3564446904,0,17925706,0,2,3,8061,23598,16108,70755,16108,70755,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: OutOfMemoryError: GC overhead limit exceeded],331379702793.0,7635730432,4457315152,0,17650134,0,2,3,8055,23604,16120,70773,16120,70773,-,-,-,-,-,-,-
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,None+SBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class ReachableStatesComputation)],184654746914.0,7635730432,4137924304,11,177309991277,31639757148,2,3,8061,23598,16108,70755,16108,70755,11,0,0,Decomposition not yet finished,2.909090909090909,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class MinimizeSevpa)],180136401433.0,7635730432,2719475256,16,175363316363,39597947262,2,3,8055,9588,16120,28725,16120,28725,16,0,0,Decomposition not yet finished,5.125,0.0,0.0
,LTL/rers2012correctencoding/P19,Problem19_prop_008.c,None.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout (de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer) LongDescription: Timeout while trying to prove G(A). (Timeout occurred in class MinimizeSevpa)],180382863128.0,7635730432,3490457384,21,175282691812,48296134260,2,3,8061,9582,16108,28707,16108,28707,21,0,0,Decomposition not yet finished,6.0476190476190474,0.0,0.0
,LTL/simple,PotentialMinimizeSEVPABug.c,Default+SBE+SASBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],923627284.0,7635730432,280593728,12,894238407,16239305,2,3,22,31,36,65,29,44,3,8,0,-,3.0,5.625,0.0
,LTL/simple,PotentialMinimizeSEVPABug.c,Default+SBE+SASBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],799157738.0,7635730432,13532952,12,778153807,14189225,2,3,22,31,36,65,29,44,3,8,0,-,3.0,5.625,0.0
